1	0	0.738807443222012
2	0	0.6700297557689073
3	0	0.7041554104960012
4	0	0.6870765783960007
5	0	0.639448853782269
6	0	0.728666367990622
7	0	0.6963854073318053
8	0	0.8318246004180437
9	0	0.6121957514419378
10	0	0.7207647703266971
11	0	0.7685489856968635
12	0	0.6166853764011702
13	0	0.6559230625051349
14	0	0.734163698578412
15	0	0.6575116807901551
16	0	0.662014346645757
17	0	0.7394203653513817
18	0	0.6708098384790142
19	0	0.40685261167067754
20	0	0.6323617193734253
21	0	0.5727138449150523
22	0	0.6645241264288821
23	0	0.6460226510885652
24	0	0.7204363768453906
25	0	0.7682454884722626
26	0	0.6284506359985883
27	0	0.5580784025802954
28	0	0.7918720360858201
29	0	0.7055910946326872
30	0	0.7510694424175072
31	0	0.5358650139187858
32	0	0.6372224171111737
33	0	0.6468300011274448
34	0	0.7467042987418026
35	0	0.7457048918654801
36	0	0.701024409831271
37	0	0.7990172617603101
38	0	0.6737547099864695
39	0	0.6607849457789168
40	0	0.5344281442460661
41	0	0.7966450041570822
42	0	0.6748951956507899
43	0	0.8084944368128856
44	0	0.7611014483338062
45	0	0.7156728930623972
46	0	0.5958934454439436
47	0	0.6743569622915369
48	0	0.726043962284305
49	0	0.6362253813069183
50	0	0.7366817771137723
51	0	0.6789793672865322
52	0	0.7996906462273933
53	0	0.6133504635386615
54	0	0.7246118347557197
55	0	0.6896171821159993
56	0	0.5833801126093258
57	0	0.6170102132743758
58	0	0.7460475117791897
59	0	0.7401233882193047
60	0	0.6948868897853385
61	0	0.8057238391023691
62	0	0.6394500393183026
63	0	0.7021068042299452
64	0	0.6898317641380803
65	0	0.6316041618479566
66	0	0.740778989645884
67	0	0.6014026313920695
68	0	0.641944407132991
69	0	0.754045137861836
70	0	0.7577712776154318
71	0	0.6283629063321021
72	0	0.3909462747079047
73	0	0.7084091137845476
74	0	0.8411737375789908
75	0	0.5912627416967132
76	0	0.6728216931280285
77	0	0.7927173232777748
78	0	0.6674701834723711
79	0	0.7619621474941977
80	0	0.5910161502017248
81	0	0.6909651365861992
82	0	0.6578460019516295
83	0	0.36706365131109026
84	0	0.6198448299307067
85	0	0.6548039164894192
86	0	0.6671678717838038
87	0	0.16942175361407694
88	0	0.6728216931280285
89	0	0.5858329866628382
90	0	0.7418554563643902
91	0	0.8706769873110893
92	0	0.77145473451521
93	0	0.5735781006835445
94	0	0.6087304296157334
95	0	0.5589165765560486
96	0	0.7529105798776836
97	0	0.6602324859872606
98	0	0.6624672214105911
99	0	0.5999942145841561
100	0	0.6688726726001165
101	0	0.42419581830617015
102	0	0.7062040167620569
103	0	0.6332295317500184
104	0	0.597754737016691
105	0	0.6892188420087106
106	0	0.7331287256210817
107	0	0.6505845937458469
108	0	0.4901365180308769
109	0	0.7645122355024652
110	0	0.6617310035337273
111	0	0.7401862216290854
112	0	0.5335022406038267
113	0	0.7077250594931621
114	0	0.6040772006838646
115	0	0.5824044164536752
116	0	0.6852295132556562
117	0	0.7390445504287313
118	0	0.6469284006182333
119	0	0.6070920188173021
120	0	0.6673113216438691
121	0	0.597754737016691
122	0	0.6387375321621108
123	0	0.7747706788011812
124	0	0.6182301298529473
125	0	0.7447315667818969
126	0	0.7143107121597942
127	0	0.6139610145959641
128	0	0.6993006404384208
129	0	0.789930128062788
130	0	0.7108228651489514
131	0	0.7115484132015127
132	0	0.6559088360727318
133	0	0.6728216931280285
134	0	0.6469284006182333
135	0	0.6908110169018317
136	0	0.6701649068767375
137	0	0.6008952219696899
138	0	0.7047920433460426
139	0	0.6315567404066128
140	0	0.6480214648412099
141	0	0.6962644826563784
142	0	0.5784518393176623
143	0	0.7349639354010901
144	0	0.708010773677259
145	0	0.8627611632147612
146	0	0.49416496947303995
147	0	0.6731548287534693
148	0	0.6792698236147634
149	0	0.6576978099474298
150	0	0.5352105980282402
151	0	0.5833042383031755
152	0	0.5935377853451861
153	0	0.7525240951307308
154	0	0.7576290132914002
155	0	0.6139764265644008
156	0	0.6242977032728975
157	0	0.6650730296124376
158	0	0.6362597618518927
159	0	0.6309426327412095
160	0	0.6839953702446816
161	0	0.6756017751268139
162	0	0.7903592921069501
163	0	0.5985063668619917
164	0	0.7147339485237884
165	0	0.6237274604407373
166	0	0.7012247654209489
167	0	0.748845376818479
168	0	0.6162028632354962
169	0	0.7903592921069501
170	0	0.61496160700832
171	0	0.6906758657940015
172	0	0.714602354024059
173	0	0.7218542779415729
174	0	0.7214132585370746
175	0	0.7013729574251485
176	0	0.479100363094121
177	0	0.6179527144210857
178	0	0.5960060713671352
179	0	0.5571762096587282
180	0	0.6601080047037329
181	0	0.6977487737704421
182	0	0.608493322409014
183	0	0.625120465280214
184	0	0.6193303072921256
185	0	0.5167292768004943
186	0	0.6311939663803321
187	0	0.7883142424489951
188	0	0.6631785430307494
189	0	0.6623866049603065
190	0	0.6865110777079747
191	0	0.6841625308254188
192	0	0.7064079289598356
193	0	0.7326438413833405
194	0	0.5222005255955452
195	0	0.7784766644422059
196	0	0.8289970969779146
197	0	0.8626319397870992
198	0	0.8291085373650727
199	0	0.6602170740188238
200	0	0.23251123917798253
201	0	0.6721613495573149
202	0	0.5598460368063888
203	0	0.623699007575931
204	0	0.586348694837453
205	0	0.0
206	0	0.758750530379183
207	0	0.6671263780226279
208	0	0.6456290531254109
209	0	0.7074191911964939
210	0	0.7212188306275648
211	0	0.6602170740188238
212	0	0.7510575870571713
213	0	0.42419581830617015
214	0	0.8891049594173233
215	0	0.7069354924947864
216	0	0.6716812074637081
217	0	0.7050659021698037
218	0	0.680436391071823
219	0	0.3738852256484082
220	0	0.8824754419174481
221	0	0.7516183456010627
222	0	0.42419581830617015
223	0	0.6045691981378074
224	0	0.6017713330985183
225	0	0.74332196443795
226	0	0.7883142424489951
227	0	0.6905501989744403
228	0	0.5976065450124914
229	0	0.5301803686376876
230	0	0.6955543465722538
231	0	0.503929044245746
232	0	0.697960984720456
233	0	0.597754737016691
234	0	0.6675401300983533
235	0	0.7365241008213038
